#time orbit spectral_counts
2454246.1405809 3 1644139.813553 2071872.056254 2241236.714238 2351625.290317 2498732.139657 2609689.020840 2571444.976508 2725012.746858 2657637.906016 2589985.260748 2465012.580619 2418367.097175 2038288.752551 1811363.692618 1623717.281290 1231268.236593 881027.311166 535879.851036
2454246.1407083 3 1643384.095643 2079313.913872 2242693.811171 2350448.701014 2497253.374629 2610748.402071 2575329.347052 2729967.433190 2661267.281343 2591982.150007 2466213.903956 2419796.836371 2038540.481282 1814426.425768 1625847.026232 1235306.369182 884074.511176 537032.209397
2454246.1408356 3 1642196.441251 2072692.336116 2242099.297100 2352305.597232 2493814.728442 2607780.852834 2576032.410186 2732124.393218 2657953.583144 2590204.570198 2466959.560525 2420331.870565 2039393.294737 1814248.961553 1624489.769341 1236027.753107 881058.771063 536667.319639
2454246.1409629 3 1641663.634243 2073757.591659 2239670.923330 2347823.696388 2498664.155963 2606124.379546 2571846.900226 2727286.199760 2652862.414229 2586591.162547 2461239.348930 2418998.863989 2040971.071796 1813600.886835 1626452.064084 1233234.887619 880663.787190 535779.936677
2454246.1410902 3 1642230.839108 2072707.855406 2236569.894707 2349734.860871 2491674.413629 2602960.593675 2574433.053881 2730353.394209 2657518.960830 2587405.082421 2465497.358860 2421104.244813 2041786.032130 1811105.504109 1626777.740935 1234017.081073 880689.710447 536248.730080
2454246.1412176 3 1644321.379298 2071700.425571 2238155.004215 2352327.162465 2497584.125074 2612208.999736 2570040.141883 2728584.368625 2657301.050923 2585704.681832 2461510.896292 2416875.900535 2040075.753087 1811470.749112 1623171.225417 1232362.795974 879253.754205 533952.527460
2454246.1413449 3 1640337.193695 2073337.112299 2242596.277842 2351673.761878 2499541.442968 2612710.377804 2573228.725936 2726779.583445 2659205.783177 2590481.227924 2462593.001165 2422315.291858 2039280.987716 1811920.617879 1623784.294881 1233168.576681 879932.248988 536565.538163
2454246.1414722 3 1644096.367057 2073601.290207 2237512.620815 2347703.112611 2492837.667042 2610394.372651 2575223.820341 2728782.880060 2656642.463304 2588120.711567 2465216.761465 2416208.950397 2039259.442257 1812117.784182 1624886.712275 1235030.083368 881567.232535 537626.072009
2454246.1415995 3 1643559.922902 2074678.189247 2236657.003999 2352866.687399 2496253.908514 2606300.814625 2573130.562291 2732583.983217 2654943.750739 2586833.580128 2464297.513297 2419214.423986 2039097.957742 1811712.941274 1623904.610101 1237374.581718 880692.000532 538348.924601
2454246.1417269 3 1640163.044725 2074941.312920 2241833.149758 2355378.851581 2499372.945921 2609984.851265 2573884.357878 2729180.678623 2661934.331639 2587273.444748 2461914.005677 2416748.306689 2038818.670352 1811927.583724 1625581.677395 1234791.750821 881764.528610 538271.200285
2454246.1418542 3 1644126.254099 2076096.583794 2238543.553991 2354312.588549 2501267.130960 2609741.611678 2576164.405927 2730984.155277 2658735.121437 2588834.253344 2461641.311158 2419602.474182 2037566.497978 1813675.029811 1626125.016831 1234603.892712 881793.287491 537098.877799
2454246.1435905 3 1644026.763139 2074101.091320 2235136.402472 2352767.643552 2493560.488238 2605255.499040 2570146.591575 2726307.092713 2654774.941305 2584130.119802 2462284.218782 2417647.399031 2038468.323273 1810446.857713 1621743.239415 1230800.683129 882606.467909 536935.928832
2454246.1437178 3 1644919.454118 2075853.548119 2241829.153401 2352420.013542 2498953.303387 2607239.440018 2574123.383113 2726856.016005 2656054.555519 2586913.175185 2464224.508694 2416936.350703 2039550.445821 1809801.386979 1621107.260100 1234387.365195 878811.411673 536282.450963
2454246.1438451 3 1639867.875257 2073742.367006 2241695.076331 2346767.919696 2496960.416507 2604234.503585 2572549.279186 2730764.731718 2657675.924424 2586452.978420 2464509.320588 2418243.212182 2036073.253268 1812405.705362 1624736.697647 1232499.385610 880579.285232 539922.208207
2454246.1439724 3 1641308.349461 2074958.747801 2242020.165056 2352705.107726 2494498.470924 2606961.857962 2572997.678319 2726194.253667 2658510.245927 2589142.046527 2464383.699801 2420887.703577 2039047.426713 1812221.369045 1624970.885606 1233699.192537 880941.605697 537098.904648
2454246.1440998 3 1643767.113738 2074988.806636 2234027.347389 2351449.106004 2496035.203089 2605596.626042 2571056.178395 2725316.992841 2658478.643615 2584589.887765 2461420.757132 2416514.674439 2040628.624563 1810028.292039 1623226.705107 1233730.960522 879697.832003 535155.934772
2454246.1442271 3 1643412.430845 2072552.925394 2239219.279222 2353781.936104 2495454.222906 2608918.360128 2572609.150522 2729511.305253 2657620.327274 2585219.958024 2464209.088419 2416939.630999 2038995.250669 1811958.420194 1624010.822181 1235937.211893 881524.556785 538031.561345
2454246.1443544 3 1644979.890990 2077582.288186 2240306.328317 2350268.974023 2499117.400598 2609336.165060 2575635.078306 2728563.264189 2658821.194514 2585813.450421 2463094.277494 2417134.368307 2038215.028631 1811407.468002 1625130.449606 1234430.539809 880647.083852 538988.168569
2454246.1444817 3 1638876.298515 2073390.309115 2235939.190428 2351560.459087 2493413.190478 2607641.476144 2572706.167871 2728527.154895 2658689.827515 2590920.472894 2465640.259561 2417425.064909 2038632.395193 1811164.177766 1625095.404588 1237154.307645 881543.294534 536323.744725
2454246.1446090 3 1639900.406469 2074052.467882 2238475.344771 2351129.984099 2495499.826401 2607063.429716 2571536.734726 2732472.025630 2657295.003060 2584390.414993 2464805.396792 2418821.099837 2037785.262026 1808930.108417 1623227.644906 1234252.193956 880448.709605 537499.766007
2454246.1447364 3 1644961.878058 2073506.000615 2241892.153166 2348959.995144 2498206.635844 2607140.991668 2574727.302016 2728692.681285 2659058.324159 2586319.047842 2461071.623005 2418057.988067 2041453.902724 1813058.571986 1624807.306029 1235027.070978 881019.444037 536142.675681
2454246.1448637 3 1641009.219009 2070699.142640 2238005.386768 2347937.748549 2492203.691133 2604402.255295 2572308.094521 2729364.749071 2656360.797733 2582819.037348 2459223.732194 2413404.467517 2037171.057821 1810219.405016 1624278.943936 1232901.415614 880662.181567 536041.259724
2454246.1449910 3 1641584.657016 2076286.751968 2238616.184314 2351103.456497 2498562.981586 2609525.127199 2574178.746333 2732117.241168 2654293.473684 2584570.316479 2458523.711095 2418980.733521 2037143.055870 1812287.658261 1624222.297154 1234392.848359 882401.715953 536688.887839
2454246.1451184 3 1637139.830258 2070188.888758 2237627.311721 2351587.266484 2491022.366064 2605500.077302 2569441.181773 2726795.096818 2658706.164143 2581937.579337 2460067.452458 2415154.586936 2037263.182599 1810303.448721 1623538.566895 1234871.918698 880222.665024 535102.302085
2454246.1468545 3 1641355.913574 2072072.443921 2236110.077418 2350036.138063 2493694.129152 2602315.793333 2570041.750066 2726626.325217 2655960.002733 2584227.910800 2463426.322912 2418398.614905 2036117.957185 1812092.004083 1623369.799551 1233717.406488 878394.423979 536240.760509
2454246.1469818 3 1639089.435130 2072832.507972 2237612.204769 2348558.209102 2495170.966362 2607121.519443 2570076.837042 2728727.487621 2656724.387844 2584252.385835 2461476.640835 2416355.695470 2037839.073373 1811168.811810 1623551.041069 1234258.922009 878796.140163 535137.295281
2454246.1471092 3 1640655.133157 2074443.982710 2238522.481038 2349658.638457 2495692.136995 2610049.752589 2575091.392788 2729544.601155 2658537.106890 2585248.960837 2464390.034941 2416887.468032 2036168.033802 1812324.695894 1623476.551061 1235376.649974 880098.075226 537176.101000
2454246.1472365 3 1644534.942286 2071473.633102 2235742.655832 2346917.468548 2492865.615020 2607140.484327 2570690.644588 2728256.074621 2661947.775488 2587096.866316 2463242.841900 2416533.682015 2040678.504272 1811124.283618 1625039.412283 1231905.034377 878310.024945 539247.772422
2454246.1473638 3 1637291.085814 2076806.730580 2237789.943027 2351605.214463 2498609.950205 2604381.257224 2575005.287453 2723651.776983 2654556.151315 2586406.594722 2462157.232697 2410730.478171 2036946.364188 1810193.433956 1623558.753528 1234049.506248 878415.265858 539087.576606
2454246.1474911 3 1639559.367575 2073425.019968 2238176.907450 2350036.523779 2494727.335489 2606022.751857 2572845.806026 2726046.297962 2655011.632677 2586047.863594 2463336.482948 2417381.382702 2036145.664695 1811419.344199 1621792.465984 1232579.853386 882044.064747 536442.480781
2454246.1476185 3 1640292.950987 2070927.422245 2236744.425410 2348361.640573 2494728.759702 2605111.253095 2570134.744804 2726217.767827 2654889.315859 2583093.454626 2461026.855389 2413731.081798 2038175.095989 1812110.574384 1625306.267532 1235489.452866 880875.166753 535011.402592
2454246.1477458 3 1640457.988957 2076975.572664 2242552.556827 2354036.392071 2500503.466397 2604409.447364 2576355.964754 2730732.356114 2659086.283293 2587299.308291 2464476.892189 2416856.460309 2040080.236387 1812428.149613 1623035.629565 1236654.556119 881105.470594 535305.818140
2454246.1478731 3 1640284.415771 2071013.081220 2238265.512878 2351645.324510 2498311.163094 2607009.047689 2569465.820835 2727612.141485 2658843.314282 2586246.407600 2461641.258982 2417910.122641 2039224.732046 1811548.303033 1620921.126949 1236225.343868 879014.955724 538589.187254
2454246.1480004 3 1637566.901196 2073333.701259 2237648.669780 2351753.947837 2498101.218912 2606166.830569 2568102.367245 2724967.172491 2656659.448334 2585953.960430 2462152.482301 2413851.437243 2037233.893957 1810345.230302 1622867.332068 1232991.670335 881851.731531 536492.066666
2454246.1481278 3 1641103.727168 2075471.609987 2240609.476457 2351430.515113 2498721.378750 2608164.796691 2573108.313510 2729106.104695 2658838.637750 2584252.442217 2463292.070095 2413253.349924 2037945.666920 1813094.999558 1624387.931720 1232590.063966 878266.013848 538196.427676
2454246.1482551 3 1642102.531695 2073393.941106 2241119.062958 2349786.919436 2496091.140649 2607754.642050 2573852.459630 2724367.864810 2658609.022518 2584130.441577 2460348.793735 2412829.459976 2039743.376324 1814538.365873 1622544.954034 1232668.180997 879808.045544 538307.523696
2454246.1483824 3 1642090.651384 2073719.837065 2238876.854500 2350503.010149 2493373.801088 2604944.570611 2576296.719873 2731316.925698 2657209.367759 2584406.923756 2460785.413032 2416952.102226 2038765.169978 1811756.759785 1623184.683316 1235125.472876 883151.179552 537771.719451
2454246.1501187 3 1642576.578232 2072835.925916 2235704.282102 2348214.567983 2493432.309484 2608487.542253 2578764.903630 2729395.729326 2658901.673275 2581437.697873 2462386.015365 2415356.524185 2040443.684882 1809670.685677 1621666.243963 1232809.859360 880578.170398 538421.903645
2454246.1502460 3 1642143.260962 2071680.759702 2237142.942148 2349715.913215 2498113.916060 2605801.819362 2571547.216771 2727134.744855 2653483.931384 2583496.886987 2461877.007565 2415275.705412 2037966.508404 1812922.793571 1621544.230458 1236110.988834 880803.485940 536702.346854
2454246.1503733 3 1639859.565476 2071185.820356 2237283.667347 2345961.725830 2495821.811431 2603868.822785 2571830.205284 2727694.672307 2652820.202638 2580301.203292 2459328.393246 2415195.897632 2036637.380385 1811134.659225 1619048.894665 1232910.614626 880751.738078 536542.408673
2454246.1505007 3 1638725.830262 2072243.912878 2237496.813614 2347256.553160 2490949.890192 2604808.774747 2570574.968800 2721120.906354 2652122.773748 2581070.820152 2462224.455357 2413020.680869 2038659.492484 1809847.360690 1621970.456620 1234872.497216 879341.506848 536738.313930
2454246.1506280 3 1643376.010953 2074067.577157 2242090.867784 2349678.682337 2494240.094635 2606119.599593 2573050.908024 2727389.748584 2657870.950335 2584841.275534 2466819.105357 2415067.362761 2038532.447962 1812140.326015 1624257.191124 1234841.683679 878987.450632 537074.450337
2454246.1507553 3 1640004.921633 2074069.963182 2238504.957434 2346603.646220 2495641.356361 2603036.328050 2572024.676329 2729195.275621 2655388.470299 2585166.792576 2461847.901294 2416382.192397 2037613.020648 1807680.050314 1621905.182585 1232947.711904 879617.336192 539060.895773
2454246.1508826 3 1639576.488871 2068769.581880 2236429.652217 2346203.581393 2493129.614189 2603228.280157 2571492.393765 2725613.382285 2659675.138971 2584719.917299 2461808.228700 2411970.368456 2037903.945925 1811571.946704 1620887.626921 1235325.466629 880240.153161 538345.627827
2454246.1510099 3 1635445.423308 2070367.980135 2235782.475165 2349409.064108 2492597.321625 2601409.195236 2572821.762822 2726586.239764 2652872.850381 2580088.486540 2457357.308882 2416208.004035 2037974.404899 1813107.474692 1621916.928239 1233706.855057 880797.969275 535601.053267
2454246.1511373 3 1638491.568456 2069824.019216 2237050.696132 2344194.346184 2494648.848816 2605277.563365 2570604.747447 2722925.322023 2654636.357306 2581860.636672 2456503.477942 2410798.764453 2036224.558764 1808324.070008 1621260.880633 1234554.825222 879456.989995 539297.778256
2454246.1512646 3 1639638.973903 2073657.358751 2233542.232327 2346682.912040 2492390.386903 2604381.745750 2571033.266545 2728454.682929 2655023.001249 2584500.428447 2460693.479266 2414823.886160 2041655.516768 1808688.716973 1621131.069018 1232690.335268 878706.427570 537743.369333
2454246.1513919 3 1640671.603731 2070894.981547 2237011.749171 2348090.664111 2493490.767742 2605421.335676 2571752.359530 2728681.033721 2656243.981356 2584001.990737 2461403.354683 2413235.904298 2040554.451108 1812854.326249 1620361.843742 1233359.123565 882159.332538 536162.299676
2454246.1515192 3 1642092.070348 2073720.102665 2237832.475694 2352681.112429 2498968.187261 2605592.479221 2572264.060226 2727228.428596 2657836.088751 2583915.581779 2462768.601373 2415012.332945 2040918.305683 1813161.224418 1624507.532779 1230522.391102 881821.602235 537956.582470
2454246.1516466 3 1639018.943240 2072040.054057 2236001.980711 2347400.776355 2492779.512362 2604755.838792 2575216.652070 2721672.674366 2655548.510377 2584849.921230 2459509.216399 2410595.167198 2038932.394959 1810685.013569 1623387.438205 1233455.926648 878784.877839 536244.840106
2454246.1533827 3 1637177.430441 2069534.057564 2232645.654206 2349564.893212 2495296.057323 2603111.498741 2575728.869752 2724090.725608 2655569.306618 2580794.251577 2458128.442925 2411113.392765 2038606.848468 1808550.347471 1620278.919812 1231977.934505 880355.328859 538556.437084
2454246.1535100 3 1643194.898001 2070727.103140 2235331.321514 2348361.747161 2494817.641915 2604034.711011 2570302.461636 2722944.225283 2651276.263308 2584046.744294 2457502.281713 2413593.579775 2036849.672840 1807299.014204 1622851.240846 1229978.294730 881470.644721 536737.911635
2454246.1536374 3 1637593.215128 2068705.431339 2233356.106488 2349613.658082 2493927.504118 2601649.945507 2572390.377014 2724730.539760 2655603.099247 2583541.647769 2462917.450874 2415106.288368 2037292.694531 1808220.662440 1621380.393775 1234154.028942 881372.879217 537249.278272
